"gene_level_FDR"
"ENSG00000137817.17_PARP6+ENSG00000260729.1_AC009690.1+ENSG00000140488.16_CELF6+ENSG00000273025.1_AC009690.3+ENSG00000213614.10_HEXA"	2.72643160456754e-11
"ENSG00000253661.2_ZFHX4-AS1"	3.40423261146163e-11
"ENSG00000166471.11_TMEM41B"	3.74229153413024e-11
"ENSG00000164898.13_FMC1+ENSG00000269955.2_FMC1-LUC7L2+ENSG00000146963.18_LUC7L2"	3.87509050635747e-11
"ENSG00000285404.1_Z82190.2+ENSG00000252909.1_RNU6-201P+ENSG00000100150.20_DEPDC5+ENSG00000128245.15_YWHAH"	3.92364873924578e-11
"ENSG00000173812.11_EIF1"	4.28112246507995e-11
"ENSG00000212694.8_LINC01089+ENSG00000139725.8_RHOF"	4.45869174914293e-11
"ENSG00000013810.20_TACC3+ENSG00000270195.2_AC016773.2"	4.50518404452004e-11
"ENSG00000248643.5_RBM14-RBM4+ENSG00000173933.21_RBM4+ENSG00000239306.5_RBM14"	4.56320489869009e-11
"ENSG00000165240.20_ATP7A+ENSG00000248503.2_AL356235.1+ENSG00000102144.15_PGK1"	5.33813763145815e-11
"ENSG00000148700.15_ADD3"	5.42866772134471e-11
"ENSG00000243147.8_MRPL33+ENSG00000158019.21_BABAM2"	5.57323219231987e-11
"ENSG00000053524.12_MCF2L2"	5.57715134579008e-11
"ENSG00000112695.11_COX7A2"	5.75536693512315e-11
"ENSG00000171603.18_CLSTN1"	6.60898280546718e-11
"ENSG00000133422.14_MORC2"	6.63692572737395e-11
"ENSG00000197409.8_H3C4+ENSG00000196866.3_H2AC7+ENSG00000282988.2_AL031777.2"	8.01380002872874e-11
"ENSG00000115306.16_SPTBN1"	8.1182111538231e-11
"ENSG00000134369.15_NAV1"	8.17617942214823e-11
"ENSG00000269533.5_AC003002.3+ENSG00000186230.7_ZNF749+ENSG00000268133.1_AC003002.1+ENSG00000188785.12_ZNF548+ENSG00000186272.12_ZNF17+ENSG00000268533.1_AC003002.2+ENSG00000152433.15_ZNF547+ENSG00000256060.3_TRAPPC2B"	8.62264980877679e-11
"ENSG00000235244.4_DANT2"	9.27196379783402e-11
"ENSG00000118564.15_FBXL5"	9.32631447093031e-11
"ENSG00000143786.8_CNIH3"	9.94750215170718e-11
"ENSG00000130940.15_CASZ1"	1.15042114046386e-10
"ENSG00000231672.8_DIRC3"	1.18002776919238e-10
"ENSG00000248275.2_TRIM52-AS1+ENSG00000233937.7_CTC-338M12.4"	1.24772794971141e-10
"ENSG00000243678.12_NME2+ENSG00000239672.8_NME1+ENSG00000011052.21_NME1-NME2"	1.53162334965411e-10
"ENSG00000208024.1_MIR199A2+ENSG00000283844.1_MIR214+ENSG00000230630.5_DNM3OS"	1.75356727351495e-10
"ENSG00000163531.15_NFASC"	1.77566422350098e-10
"ENSG00000204257.15_HLA-DMA+ENSG00000248993.1_AL645941.2+ENSG00000242574.9_HLA-DMB"	2.05810681386254e-10
"ENSG00000277599.1_AP000944.2+ENSG00000283791.1_MIR612+ENSG00000278050.1_AP000944.3+ENSG00000278144.1_AP000944.4+ENSG00000245532.9_NEAT1"	2.22803390099204e-10
"ENSG00000115904.13_SOS1"	2.24869648101139e-10
"ENSG00000263072.8_ZNF213-AS1"	2.26924973521053e-10
"ENSG00000105221.18_AKT2"	2.31502544487021e-10
"ENSG00000058063.16_ATP11B"	2.42866387527223e-10
"ENSG00000125730.17_C3"	2.4332450577609e-10
"ENSG00000132669.13_RIN2"	2.81696737489574e-10
"ENSG00000184304.16_PRKD1"	3.15836177055004e-10
"ENSG00000165288.11_BRWD3"	3.18492099013468e-10
"ENSG00000264545.2_AL359922.1+ENSG00000274055.1_AL354709.1+ENSG00000215221.2_UBA52P6+ENSG00000099810.21_MTAP+ENSG00000277653.1_AL354709.2+ENSG00000240498.9_CDKN2B-AS1+ENSG00000264801.1_ERVFRD-3"	3.29373994745197e-10
"ENSG00000131018.24_SYNE1"	3.40523919079621e-10
"ENSG00000101335.10_MYL9"	3.4697833839556e-10
"ENSG00000177565.18_TBL1XR1"	3.82661180234076e-10
"ENSG00000100344.11_PNPLA3+ENSG00000100347.15_SAMM50"	4.0013362546211e-10
"ENSG00000167615.16_LENG8"	4.01248203039619e-10
"ENSG00000183287.14_CCBE1"	4.06413744090675e-10
"ENSG00000154553.16_PDLIM3"	4.0901876711698e-10
"ENSG00000186635.14_ARAP1+ENSG00000214530.9_STARD10+ENSG00000285693.1_AP002381.2"	4.09529772338777e-10
"ENSG00000138606.19_SHF+ENSG00000259539.1_AC051619.5+ENSG00000259932.1_AC051619.6"	4.45801757607361e-10
"ENSG00000133858.17_ZFC3H1"	4.49322769708404e-10
"ENSG00000165124.18_SVEP1"	4.5219356037407e-10
"ENSG00000265818.1_EEF1E1-BLOC1S5+ENSG00000239264.9_TXNDC5+ENSG00000124802.12_EEF1E1+ENSG00000188428.20_BLOC1S5+ENSG00000259040.5_BLOC1S5-TXNDC5"	4.80073426855572e-10
"ENSG00000280832.1_GSEC"	5.24278842282948e-10
"ENSG00000197614.11_MFAP5"	6.17535821142426e-10
"ENSG00000169372.13_CRADD"	6.36758101246748e-10
"ENSG00000185658.13_BRWD1"	6.39437953127469e-10
"ENSG00000123570.4_RAB9B+ENSG00000231728.5_TMSB15B-AS1+ENSG00000288597.1_AC234782.4+ENSG00000188828.12_GLRA4"	6.45323301429356e-10
"ENSG00000197321.15_SVIL"	6.64229960529623e-10
"ENSG00000164294.14_GPX8"	7.01537153451623e-10
"ENSG00000196233.14_LCOR"	8.52030578601125e-10
"ENSG00000081320.11_STK17B"	9.67855288524781e-10
"ENSG00000269693.1_AC010422.6+ENSG00000268870.1_AC008758.5+ENSG00000188033.10_ZNF490+ENSG00000196826.7_AC008758.1+ENSG00000242852.7_ZNF709+ENSG00000180855.16_ZNF443+ENSG00000196466.10_ZNF799+ENSG00000269755.1_AC008758.6+ENSG00000249709.8_ZNF564+ENSG00000248406.1_AC008758.3+ENSG00000268744.1_AC008758.4"	1.00824378575789e-09
"ENSG00000006607.14_FARP2"	1.12444783304783e-09
"ENSG00000247137.9_AP000873.2"	1.19007615742457e-09
"ENSG00000185619.18_PCGF3"	1.21842833708597e-09
"ENSG00000141425.18_RPRD1A"	1.24410356307296e-09
"ENSG00000125846.15_ZNF133"	1.30896358477214e-09
"ENSG00000142875.19_PRKACB"	1.31943831566776e-09
"ENSG00000168575.10_SLC20A2"	1.34226373896544e-09
"ENSG00000285304.1_Z83844.2+ENSG00000241360.2_PDXP+ENSG00000100092.24_SH3BP1"	1.4209019671706e-09
"ENSG00000123297.20_TSFM+ENSG00000257921.6_AC025165.3+ENSG00000123427.17_EEF1AKMT3"	1.6037151646728e-09
"ENSG00000174720.16_LARP7"	1.60477413611889e-09
"ENSG00000107521.19_HPS1"	1.62190529427949e-09
"ENSG00000152291.14_TGOLN2"	1.81578087569778e-09
"ENSG00000114423.23_CBLB"	1.86114918793961e-09
"ENSG00000112096.19_SOD2+ENSG00000285427.1_SOD2-OT1"	1.90303011828684e-09
"ENSG00000065357.20_DGKA"	1.96182436962289e-09
"ENSG00000104765.16_BNIP3L"	1.9757380176344e-09
"ENSG00000144026.12_ZNF514+ENSG00000144029.12_MRPS5"	2.05485548309607e-09
"ENSG00000135686.13_KLHL36"	2.06210084929172e-09
"ENSG00000100664.11_EIF5"	2.08322584769515e-09
"ENSG00000171889.5_MIR31HG"	2.19154619276374e-09
"ENSG00000106682.14_EIF4H"	2.26473879058375e-09
"ENSG00000225484.7_NUTM2B-AS1"	2.29370865890443e-09
"ENSG00000106554.13_CHCHD3+ENSG00000284135.1_MIR3654+ENSG00000283041.1_AC008038.1"	2.36807053423802e-09
"ENSG00000177189.14_RPS6KA3"	2.45604874169839e-09
"ENSG00000159692.16_CTBP1"	2.46029452958976e-09
"ENSG00000266028.7_SRGAP2"	2.54484799438232e-09
"ENSG00000139697.14_SBNO1+ENSG00000284425.1_MIR8072"	2.7033512786234e-09
"ENSG00000232119.8_MCTS1"	3.01801418798626e-09
"ENSG00000129422.14_MTUS1"	3.114487136081e-09
"ENSG00000197415.12_VEPH1"	3.19389859639954e-09
"ENSG00000251660.1_AC007036.3+ENSG00000180354.16_MTURN"	3.28752818803463e-09
"ENSG00000273047.1_AL121845.2+ENSG00000273154.3_AL121845.3+ENSG00000203896.10_LIME1+ENSG00000197114.12_ZGPAT+ENSG00000125520.14_SLC2A4RG"	3.59342938017534e-09
"ENSG00000176945.17_MUC20+ENSG00000242086.8_MUC20-OT1+ENSG00000283426.1_SMBD1P+ENSG00000215837.7_SDHAP2"	3.59636179170231e-09
"ENSG00000175768.13_TOMM5+ENSG00000256966.6_AL513165.2+ENSG00000147912.13_FBXO10+ENSG00000122696.14_SLC25A51+ENSG00000255872.3_AL138752.2+ENSG00000107338.10_SHB+ENSG00000107371.13_EXOSC3"	3.63903418434367e-09
"ENSG00000133110.15_POSTN"	4.18079939672547e-09
"ENSG00000070081.17_NUCB2"	4.30421684975473e-09
"ENSG00000140464.20_PML"	4.36841541993803e-09
"ENSG00000186184.19_POLR1D"	4.53316032202414e-09
"ENSG00000075785.14_RAB7A"	4.61199995757305e-09
"ENSG00000180867.11_PDIA3P1+ENSG00000131778.19_CHD1L+ENSG00000237188.5_AC242426.2"	4.61768510556991e-09
"ENSG00000140105.18_WARS1"	4.62493395110107e-09
"ENSG00000008952.17_SEC62"	4.65685770494808e-09
"ENSG00000147471.12_PLPBP"	5.08349043748524e-09
"ENSG00000100815.12_TRIP11"	5.12904575721853e-09
"ENSG00000148429.14_USP6NL"	5.47480501567939e-09
"ENSG00000196141.14_SPATS2L"	5.51607036133130e-09
"ENSG00000166130.15_IKBIP"	5.69396124449879e-09
"ENSG00000115604.10_IL18R1+ENSG00000115602.17_IL1RL1"	5.72805011993844e-09
"ENSG00000108509.21_CAMTA2"	5.74377358833039e-09
"ENSG00000102024.18_PLS3"	6.18496666573786e-09
"ENSG00000124813.23_RUNX2"	6.2221347841166e-09
"ENSG00000215067.10_ALOX12-AS1+ENSG00000267047.1_AC040977.2+ENSG00000284112.1_MIR195+ENSG00000284027.1_MIR497+ENSG00000267532.5_MIR497HG"	6.26005033866873e-09
"ENSG00000068001.14_HYAL2+ENSG00000114383.10_TUSC2"	6.38473109599471e-09
"ENSG00000144681.10_STAC"	6.71612694959052e-09
"ENSG00000197024.9_ZNF398"	6.91417957808328e-09
"ENSG00000104824.17_HNRNPL+ENSG00000268083.5_AC008982.1+ENSG00000104823.9_ECH1"	7.28546256872225e-09
"ENSG00000058866.15_DGKG+ENSG00000244405.8_ETV5"	7.63904255297445e-09
"ENSG00000126070.20_AGO3"	8.0414601923554e-09
"ENSG00000161791.14_FMNL3"	9.35059847362355e-09
"ENSG00000075151.20_EIF4G3"	9.49342802727942e-09
"ENSG00000151065.14_DCP1B"	9.508729755148e-09
"ENSG00000196712.18_NF1"	9.80351485563219e-09
"ENSG00000149016.16_TUT1+ENSG00000255508.7_AP002990.1+ENSG00000254772.10_EEF1G"	1.02852350416657e-08
"ENSG00000267546.2_AC015802.4+ENSG00000161544.10_CYGB"	1.08062961629266e-08
"ENSG00000106460.19_TMEM106B"	1.09352429950121e-08
"ENSG00000242616.4_GNG10+ENSG00000059769.20_DNAJC25+ENSG00000244115.1_DNAJC25-GNG10"	1.10503192642786e-08
"ENSG00000254806.5_SYS1-DBNDD2+ENSG00000244274.8_DBNDD2+ENSG00000204070.10_SYS1"	1.28631675866409e-08
"ENSG00000278259.4_MYO19"	1.28991819660728e-08
"ENSG00000112531.17_QKI"	1.29496017403594e-08
"ENSG00000136450.13_SRSF1+ENSG00000264112.1_AC015813.1+ENSG00000266086.3_AC015813.2"	1.31777997968634e-08
"ENSG00000182310.14_SPACA6"	1.31990453782827e-08
"ENSG00000143252.15_SDHC"	1.33223324946616e-08
"ENSG00000285043.1_AC093512.2+ENSG00000149925.22_ALDOA"	1.37180742966481e-08
"ENSG00000231312.7_MAP4K3-DT+ENSG00000152154.11_TMEM178A"	1.48770451986686e-08
"ENSG00000142599.19_RERE"	1.51242508544698e-08
"ENSG00000134769.21_DTNA"	1.63279684121158e-08
"ENSG00000263412.1_NFE2L1-DT"	1.65977172006393e-08
"ENSG00000176973.8_FAM89B+ENSG00000173465.8_ZNRD2"	1.77359422797769e-08
"ENSG00000112078.14_KCTD20"	1.85595181466123e-08
"ENSG00000078098.14_FAP"	1.86663444673839e-08
"ENSG00000147202.18_DIAPH2"	1.8880934397914e-08
"ENSG00000167394.13_ZNF668"	1.90422357405131e-08
"ENSG00000137693.14_YAP1"	2.13745152128817e-08
"ENSG00000206680.1_SNORD21+ENSG00000122406.14_RPL5"	2.22583796594394e-08
"ENSG00000131558.15_EXOC4"	2.30410011070603e-08
"ENSG00000119408.17_NEK6"	2.32516531735064e-08
"ENSG00000135596.18_MICAL1+ENSG00000112365.5_ZBTB24"	2.40399954012308e-08
"ENSG00000174564.13_IL20RB+ENSG00000158092.7_NCK1"	2.51915451383544e-08
"ENSG00000256646.7_AC010132.3+ENSG00000106588.11_PSMA2+ENSG00000136197.12_C7orf25"	2.70971100190648e-08
"ENSG00000090615.15_GOLGA3+ENSG00000072609.17_CHFR+ENSG00000252079.1_RNU6-327P+ENSG00000196458.11_ZNF605"	2.97309742213308e-08
"ENSG00000174021.11_GNG5+ENSG00000117151.13_CTBS+ENSG00000285851.1_AL359762.3"	3.26286780262926e-08
"ENSG00000279765.3_AC013394.1+ENSG00000272888.7_LINC01578+ENSG00000173575.22_CHD2+ENSG00000284324.1_MIR3175"	3.39731132820454e-08
"ENSG00000115935.17_WIPF1"	3.45415494882317e-08
"ENSG00000151914.20_DST"	3.50413142275141e-08
"ENSG00000182670.13_TTC3"	3.59031154680227e-08
"ENSG00000214135.8_AC132008.2"	3.66577600830141e-08
"ENSG00000180139.11_ACTA2-AS1"	3.8038754191038e-08
"ENSG00000025434.19_NR1H3"	3.86076456039154e-08
"ENSG00000119335.17_SET"	4.18539580498912e-08
"ENSG00000283803.1_MIR3198-2+ENSG00000094916.16_CBX5"	4.27230499908088e-08
"ENSG00000133138.20_TBC1D8B"	4.36055645880713e-08
"ENSG00000274322.1_AL136531.2+ENSG00000284436.1_MIR6869+ENSG00000088832.17_FKBP1A+ENSG00000125775.15_SDCBP2"	4.40772888159979e-08
"ENSG00000251562.8_MALAT1+ENSG00000278217.1_AP000769.5+ENSG00000274072.1_AP000769.3"	4.41782059377215e-08
"ENSG00000100441.10_KHNYN"	4.63123534077741e-08
"ENSG00000142751.15_GPN2"	4.89404416222517e-08
"ENSG00000100554.12_ATP6V1D"	5.2035497596097e-08
"ENSG00000135862.6_LAMC1"	5.52832817062362e-08
"ENSG00000069869.16_NEDD4"	5.64666627773033e-08
"ENSG00000085788.14_DDHD2"	5.71254749531146e-08
"ENSG00000116171.19_SCP2+ENSG00000226147.1_TUBBP10"	5.86596708821439e-08
"ENSG00000074800.16_ENO1"	5.97686804716138e-08
"ENSG00000121104.8_FAM117A"	6.1536687259856e-08
"ENSG00000108582.12_CPD"	6.22021139706774e-08
"ENSG00000274290.3_H2BC6"	6.56038651698954e-08
"ENSG00000160058.19_BSDC1"	7.18147344354703e-08
"ENSG00000165629.20_ATP5F1C"	7.4267674400812e-08
"ENSG00000243749.1_TMEM35B+ENSG00000284773.1_AC114490.3+ENSG00000241014.2_AC114490.1+ENSG00000271741.1_AC114490.2+ENSG00000163867.17_ZMYM6"	7.96727879012473e-08
"ENSG00000153551.14_CMTM7"	8.1431175311569e-08
"ENSG00000199477.1_SNORA31+ENSG00000253051.1_SNORA31B+ENSG00000133112.17_TPT1"	8.17720964169036e-08
"ENSG00000054523.18_KIF1B+ENSG00000264501.2_RN7SL731P"	8.26299608877184e-08
"ENSG00000111780.8_AL021546.1+ENSG00000257218.6_GATC+ENSG00000111775.3_COX6A1"	8.49643239543857e-08
"ENSG00000198363.18_ASPH"	8.57729845034525e-08
"ENSG00000126804.13_ZBTB1"	8.90165796533457e-08
"ENSG00000169567.13_HINT1"	9.45346698438371e-08
"ENSG00000151490.15_PTPRO"	9.5917315486601e-08
"ENSG00000172667.11_ZMAT3"	1.01391957753977e-07
"ENSG00000143393.16_PI4KB"	1.01443258922901e-07
"ENSG00000067798.16_NAV3"	1.02606496197145e-07
"ENSG00000171097.14_KYAT1+ENSG00000198917.13_SPOUT1+ENSG00000286112.1_AL441992.2"	1.05733471202343e-07
"ENSG00000154556.18_SORBS2+ENSG00000285745.1_AC104805.1"	1.07215881784894e-07
"ENSG00000184226.15_PCDH9"	1.07238625720019e-07
"ENSG00000251474.6_RPL32P3"	1.08027808792172e-07
"ENSG00000269743.3_SLC25A53"	1.09183874179863e-07
"ENSG00000067141.17_NEO1"	1.09641577905237e-07
"ENSG00000284783.1_AC091057.5+ENSG00000285077.2_ARHGAP11B+ENSG00000284906.2_AC091057.6+ENSG00000285035.1_AC091057.7+ENSG00000187951.11_AC091057.1"	1.10134481814234e-07
"ENSG00000146373.16_RNF217"	1.15297865464787e-07
"ENSG00000147403.17_RPL10+ENSG00000207165.1_SNORA70"	1.16894479584647e-07
"ENSG00000178105.11_DDX10"	1.17035008086145e-07
"ENSG00000129116.19_PALLD"	1.17847886194899e-07
"ENSG00000121022.14_COPS5+ENSG00000178125.14_PPP1R42"	1.18021983870269e-07
"ENSG00000163866.9_SMIM12"	1.23834259899492e-07
"ENSG00000071082.11_RPL31"	1.32590526534862e-07
"ENSG00000166479.10_TMX3"	1.35699808676357e-07
"ENSG00000132680.11_KHDC4"	1.35928512687002e-07
"ENSG00000113600.11_C9+ENSG00000153071.15_DAB2"	1.38146039704253e-07
"ENSG00000188895.12_MSL1"	1.41270375376916e-07
"ENSG00000236499.2_LINC00896"	1.46152298517065e-07
"ENSG00000040633.13_PHF23"	1.47128403841705e-07
"ENSG00000137502.10_RAB30"	1.48910742264951e-07
"ENSG00000121989.15_ACVR2A"	1.50683983107812e-07
"ENSG00000272896.1_AL355987.3+ENSG00000273066.5_AL355987.4+ENSG00000272679.1_AL355987.2+ENSG00000244187.8_TMEM141+ENSG00000196642.19_RABL6+ENSG00000213213.14_CCDC183"	1.58691288943455e-07
"ENSG00000100413.17_POLR3H"	1.66677637183012e-07
"ENSG00000119596.18_YLPM1"	2.00063971597293e-07
"ENSG00000127511.9_SIN3B"	2.00132896808843e-07
"ENSG00000107562.16_CXCL12"	2.0039603504821e-07
"ENSG00000012822.16_CALCOCO1"	2.07490524560033e-07
"ENSG00000270696.1_AC005034.3+ENSG00000115364.14_MRPL19"	2.16875952626909e-07
"ENSG00000122566.21_HNRNPA2B1"	2.17067018240609e-07
"ENSG00000174485.16_DENND4A"	2.19875878571249e-07
"ENSG00000103888.17_CEMIP"	2.20255034259165e-07
"ENSG00000182287.15_AP1S2"	2.35042886761468e-07
"ENSG00000133026.13_MYH10"	2.49904203750351e-07
"ENSG00000125965.9_GDF5"	2.53845205773752e-07
"ENSG00000156011.17_PSD3+ENSG00000244018.1_RPL35P6"	2.63221747700773e-07
"ENSG00000006451.8_RALA"	2.63229136826225e-07
"ENSG00000167202.11_TBC1D2B"	2.70214697517476e-07
"ENSG00000143624.14_INTS3+ENSG00000143554.14_SLC27A3"	2.78578839882621e-07
"ENSG00000269082.1_AC010328.3+ENSG00000221874.4_ZNF816-ZNF321P+ENSG00000213801.4_ZNF321P+ENSG00000242779.7_ZNF702P+ENSG00000180257.14_ZNF816"	2.87150469997499e-07
"ENSG00000250337.7_PURPL"	2.89903897696814e-07
"ENSG00000239282.8_CASTOR1+ENSG00000099992.16_TBC1D10A+ENSG00000248751.6_AC004997.1"	3.04554946146496e-07
"ENSG00000128595.17_CALU"	3.1115995842737e-07
"ENSG00000070018.9_LRP6"	3.17581679981877e-07
"ENSG00000173535.15_TNFRSF10C+ENSG00000284956.1_AC107959.5+ENSG00000284948.1_AC107959.4"	3.24009684663813e-07
"ENSG00000102898.12_NUTF2"	3.6777837577526e-07
"ENSG00000267188.1_AC245748.2+ENSG00000267508.6_ZNF285+ENSG00000267173.1_AC245748.1+ENSG00000062370.16_ZNF112+ENSG00000278318.5_ZNF229"	3.68643820795186e-07
"ENSG00000119650.12_IFT43+ENSG00000119685.20_TTLL5+ENSG00000119686.10_FLVCR2"	3.81841640585349e-07
"ENSG00000079931.15_MOXD1"	3.82419017048863e-07
"ENSG00000164010.15_ERMAP"	3.99467821555214e-07
"ENSG00000115540.15_MOB4+ENSG00000115541.11_HSPE1+ENSG00000270757.1_HSPE1-MOB4"	3.99871542842255e-07
"ENSG00000142864.14_SERBP1"	4.19842477087328e-07
"ENSG00000283228.1_AC068547.1+ENSG00000182389.19_CACNB4+ENSG00000162980.17_ARL5A"	4.19921073042121e-07
"ENSG00000011114.15_BTBD7"	4.6448223333802e-07
"ENSG00000188938.17_FAM120AOS"	4.74707226543267e-07
"ENSG00000182667.14_NTM"	5.02127021193137e-07
"ENSG00000067365.15_METTL22"	5.04429851817136e-07
"ENSG00000151413.17_NUBPL"	5.29452753323031e-07
"ENSG00000165410.15_CFL2"	5.42208317708509e-07
"ENSG00000124209.4_RAB22A"	5.44772115844016e-07
"ENSG00000152700.14_SAR1B"	5.45271412268732e-07
"ENSG00000150347.16_ARID5B"	5.65755485779015e-07
"ENSG00000160014.17_CALM3"	5.73673493457024e-07
"ENSG00000286143.1_AC053503.6+ENSG00000072195.15_SPEG+ENSG00000286095.1_SPEGNB"	5.74921455094672e-07
"ENSG00000215032.2_GNL3LP1+ENSG00000049167.15_ERCC8"	5.75695687684761e-07
"ENSG00000135905.19_DOCK10"	6.0494607181065e-07
"ENSG00000197535.14_MYO5A"	6.3233514192754e-07
"ENSG00000259984.1_AL928711.1+ENSG00000117616.18_RSRP1"	6.37833106600508e-07
"ENSG00000124788.19_ATXN1"	6.59741796923356e-07
"ENSG00000277864.1_SCARNA15+ENSG00000250988.7_SNHG21+ENSG00000252690.3_AC105339.2"	6.89441986176857e-07
"ENSG00000183023.18_SLC8A1"	7.0327820178921e-07
"ENSG00000164081.13_TEX264+ENSG00000164080.13_RAD54L2"	7.23838150203299e-07
"ENSG00000182220.15_ATP6AP2"	7.86910964844921e-07
"ENSG00000196391.11_ZNF774"	7.8714645800301e-07
"ENSG00000167523.13_SPATA33"	7.87193401062356e-07
"ENSG00000151422.13_FER"	7.90767907819544e-07
"ENSG00000145819.18_ARHGAP26"	7.91019125643143e-07
"ENSG00000164985.15_PSIP1"	7.91273694541376e-07
"ENSG00000039523.20_RIPOR1"	8.10828623498647e-07
"ENSG00000258964.1_AL137129.1+ENSG00000100644.17_HIF1A+ENSG00000023608.5_SNAPC1"	8.29816865604088e-07
"ENSG00000162066.15_AMDHD2+ENSG00000185883.12_ATP6V0C+ENSG00000260272.1_AC093525.2+ENSG00000259784.1_AC093525.1+ENSG00000162065.14_TBC1D24"	8.52609983375098e-07
"ENSG00000177030.17_DEAF1"	8.63013407099096e-07
"ENSG00000150938.10_CRIM1"	8.6693033748283e-07
"ENSG00000177042.14_TMEM80"	8.72803112104187e-07
"ENSG00000136002.20_ARHGEF4+ENSG00000284479.1_SMIM39"	8.90446604159196e-07
"ENSG00000134759.14_ELP2"	8.94767316514751e-07
"ENSG00000113441.16_LNPEP"	8.97576427942595e-07
"ENSG00000149596.7_JPH2"	9.44985594511616e-07
"ENSG00000205740.2_AL359878.1"	9.46409649846163e-07
"ENSG00000165476.14_REEP3"	9.46595018716501e-07
"ENSG00000180776.16_ZDHHC20"	9.8025569653308e-07
"ENSG00000232774.8_AL355916.1+ENSG00000258989.1_AL355916.3+ENSG00000027075.15_PRKCH"	1.01435696208638e-06
"ENSG00000223725.6_AC009226.1"	1.03519448469328e-06
"ENSG00000166263.13_STXBP4"	1.03635980525326e-06
"ENSG00000235531.11_MSC-AS1"	1.04259525551679e-06
"ENSG00000276418.5_AC036214.3+ENSG00000147586.10_MRPS28+ENSG00000076554.15_TPD52"	1.06803111588976e-06
"ENSG00000241353.3_PPP1R2P4+ENSG00000102445.19_RUBCNL"	1.08430710155902e-06
"ENSG00000176809.10_LRRC37A3"	1.10550364816786e-06
"ENSG00000100354.21_TNRC6B"	1.10944047224492e-06
"ENSG00000185787.15_MORF4L1"	1.15798615935734e-06
"ENSG00000124587.14_PEX6"	1.20525625092275e-06
"ENSG00000122786.20_CALD1"	1.20911006816731e-06
"ENSG00000137573.14_SULF1"	1.22333162460765e-06
"ENSG00000106344.8_RBM28"	1.22764382853536e-06
"ENSG00000164543.7_STK17A"	1.22946268843564e-06
"ENSG00000162300.13_ZFPL1"	1.25012233102255e-06
"ENSG00000114126.18_TFDP2"	1.26113800233825e-06
"ENSG00000272168.8_CASC15"	1.26259721793078e-06
"ENSG00000047849.21_MAP4"	1.26301140282719e-06
"ENSG00000102805.16_CLN5+ENSG00000283208.2_AC001226.2+ENSG00000236051.7_MYCBP2-AS1"	1.26381130802142e-06
"ENSG00000152495.11_CAMK4"	1.26728181530073e-06
"ENSG00000164176.13_EDIL3"	1.26878902809111e-06
"ENSG00000147166.11_ITGB1BP2"	1.28575396638029e-06
"ENSG00000153317.15_ASAP1"	1.33698880353062e-06
"ENSG00000204525.16_HLA-C+ENSG00000234745.11_HLA-B"	1.38224319788152e-06
"ENSG00000100650.16_SRSF5"	1.40711959188669e-06
"ENSG00000178252.18_WDR6+ENSG00000178467.18_P4HTM"	1.41198729109626e-06
"ENSG00000164692.18_COL1A2"	1.44528694705098e-06
"ENSG00000141526.17_SLC16A3+ENSG00000284574.1_MIR6787"	1.45349515824966e-06
"ENSG00000231365.6_WARS2-AS1"	1.49377498554596e-06
"ENSG00000112237.13_CCNC"	1.52224040920041e-06
"ENSG00000166619.15_BLCAP"	1.57533108699874e-06
"ENSG00000204520.14_MICA+ENSG00000206337.12_HCP5+ENSG00000288587.1_AL645933.3"	1.5830623798072e-06
"ENSG00000197863.9_ZNF790"	1.59371829713686e-06
"ENSG00000197956.10_S100A6"	1.61867696377884e-06
"ENSG00000166770.11_ZNF667-AS1"	1.64603552088986e-06
"ENSG00000135437.10_RDH5+ENSG00000135441.7_BLOC1S1+ENSG00000258311.5_AC009779.3"	1.68047926331756e-06
"ENSG00000071994.11_PDCD2"	1.69720807858589e-06
"ENSG00000165671.21_NSD1"	1.80564710647597e-06
"ENSG00000059145.19_UNKL"	1.92124362992303e-06
"ENSG00000154832.15_CXXC1"	1.92296416017307e-06
"ENSG00000285708.1_AC097634.4+ENSG00000163412.13_EIF4E3+ENSG00000114861.22_FOXP1"	2.03957488259496e-06
"ENSG00000111877.17_MCM9"	2.09695575516247e-06
"ENSG00000100101.15_Z83844.1+ENSG00000273899.5_NOL12+ENSG00000100106.22_TRIOBP"	2.20460660585051e-06
"ENSG00000262333.1_HNRNPA1P16+ENSG00000167720.13_SRR"	2.31479405542235e-06
"ENSG00000119906.13_SLF2"	2.33240007077969e-06
"ENSG00000084733.11_RAB10"	2.53132929702275e-06
"ENSG00000187713.7_TMEM203+ENSG00000176058.13_TPRN"	2.5820124182286e-06
"ENSG00000112715.24_VEGFA"	2.6748614110087e-06
"ENSG00000107951.15_MTPAP+ENSG00000241621.1_GOLGA2P6+ENSG00000284277.1_MIR7162"	2.7315163233515e-06
"ENSG00000205403.13_CFI+ENSG00000285330.1_AC126283.2+ENSG00000123739.11_PLA2G12A"	2.73741829724992e-06
"ENSG00000272762.5_AC115284.1+ENSG00000114779.19_ABHD14B+ENSG00000090097.21_PCBP4"	2.81574758796971e-06
"ENSG00000125037.12_EMC3+ENSG00000206567.10_AC022007.1"	2.9416330315174e-06
"ENSG00000103316.12_CRYM"	2.95512048152415e-06
"ENSG00000284840.1_AC004893.1+ENSG00000196367.14_TRRAP"	3.29188494085935e-06
"ENSG00000257225.1_AC079601.1+ENSG00000134283.18_PPHLN1"	3.30938808050659e-06
